time,open,high,low,close,tick_volume,spread,real_volume
2026-01-07 17:30:00,1.3471,1.34771,1.34687,1.3473,1060,10,0
2026-01-07 18:00:00,1.34729,1.34732,1.34679,1.3468499999999999,1117,10,0
2026-01-07 18:30:00,1.34683,1.34731,1.34676,1.34688,927,10,0
2026-01-07 19:00:00,1.3469,1.34702,1.3461699999999999,1.34628,1104,10,0
2026-01-07 19:30:00,1.34628,1.34663,1.34622,1.3464,878,10,0
2026-01-07 20:00:00,1.34639,1.34676,1.34619,1.3463,882,10,0
2026-01-07 20:30:00,1.3463,1.3465099999999999,1.34607,1.3462,843,10,0
2026-01-07 21:00:00,1.34619,1.34625,1.34589,1.34599,444,10,0
2026-01-07 21:30:00,1.34598,1.34601,1.34558,1.34567,578,10,0
2026-01-07 22:00:00,1.34569,1.34571,1.34536,1.34558,237,13,0
2026-01-07 22:30:00,1.34558,1.3461,1.34557,1.34582,338,22,0
2026-01-07 23:00:00,1.34595,1.34595,1.34559,1.34576,310,10,0
2026-01-07 23:30:00,1.34577,1.34582,1.34561,1.34581,226,10,0
2026-01-08 00:00:00,1.34581,1.34602,1.3455599999999999,1.34572,376,10,0
2026-01-08 00:30:00,1.34572,1.3459400000000001,1.34559,1.34579,530,10,0
2026-01-08 01:00:00,1.3458,1.34605,1.34558,1.3456000000000001,683,10,0
2026-01-08 01:30:00,1.3456000000000001,1.34574,1.34525,1.34555,771,10,0
2026-01-08 02:00:00,1.34558,1.3456299999999999,1.34501,1.34522,695,10,0
2026-01-08 02:30:00,1.34522,1.34592,1.34518,1.34561,817,10,0
2026-01-08 03:00:00,1.34562,1.34628,1.34557,1.34626,804,10,0
2026-01-08 03:30:00,1.34623,1.34649,1.34608,1.34628,685,10,0
2026-01-08 04:00:00,1.34628,1.34632,1.34593,1.34602,549,10,0
2026-01-08 04:30:00,1.34602,1.3461400000000001,1.3458,1.346,549,10,0
2026-01-08 05:00:00,1.346,1.34606,1.34527,1.34543,676,10,0
2026-01-08 05:30:00,1.34542,1.346,1.34517,1.34579,791,10,0
2026-01-08 06:00:00,1.34578,1.34581,1.34517,1.34541,1034,10,0
2026-01-08 06:30:00,1.34541,1.34615,1.3453300000000001,1.3459699999999999,958,10,0
2026-01-08 07:00:00,1.34592,1.34606,1.34501,1.34503,1151,10,0
2026-01-08 07:30:00,1.34501,1.34575,1.34447,1.34451,1335,10,0
2026-01-08 08:00:00,1.34454,1.3446500000000001,1.34362,1.34409,1620,10,0
2026-01-08 08:30:00,1.34405,1.34429,1.34348,1.3437999999999999,1570,10,0
2026-01-08 09:00:00,1.34383,1.34458,1.34364,1.34383,1222,10,0
2026-01-08 09:30:00,1.34382,1.34401,1.34317,1.34376,1163,10,0
2026-01-08 10:00:00,1.3437999999999999,1.34443,1.3435000000000001,1.34405,1443,10,0
2026-01-08 10:30:00,1.34405,1.34474,1.34389,1.3446500000000001,1092,10,0
2026-01-08 11:00:00,1.34464,1.345,1.3444,1.34448,1006,10,0
2026-01-08 11:30:00,1.34446,1.34504,1.34433,1.3443800000000001,1070,10,0
2026-01-08 12:00:00,1.34435,1.3447,1.34405,1.3443800000000001,1086,10,0
2026-01-08 12:30:00,1.34442,1.34446,1.34367,1.3437999999999999,1127,10,0
2026-01-08 13:00:00,1.34384,1.34473,1.34357,1.34429,1356,10,0
2026-01-08 13:30:00,1.34427,1.34437,1.34155,1.34229,1970,10,0
2026-01-08 14:00:00,1.34228,1.34259,1.34169,1.34228,1879,10,0
2026-01-08 14:30:00,1.34229,1.34354,1.34214,1.3434599999999999,2132,10,0
2026-01-08 15:00:00,1.34344,1.3445,1.34257,1.34395,1966,10,0
2026-01-08 15:30:00,1.34394,1.3446500000000001,1.34349,1.34406,2039,10,0
2026-01-08 16:00:00,1.34405,1.34442,1.34276,1.3431899999999999,1724,10,0
2026-01-08 16:30:00,1.34318,1.34378,1.3429,1.34293,1493,10,0
2026-01-08 17:00:00,1.3429,1.3435000000000001,1.34287,1.34299,1328,10,0
2026-01-08 17:30:00,1.34299,1.34369,1.34253,1.34357,1152,10,0
2026-01-08 18:00:00,1.34357,1.34376,1.34287,1.34304,1148,10,0
2026-01-08 18:30:00,1.34304,1.34323,1.34216,1.34225,884,10,0
2026-01-08 19:00:00,1.34225,1.3425799999999999,1.34192,1.34233,883,10,0
2026-01-08 19:30:00,1.34235,1.34308,1.34228,1.34305,821,10,0
2026-01-08 20:00:00,1.34305,1.3434300000000001,1.34292,1.34336,855,10,0
2026-01-08 20:30:00,1.34338,1.3437700000000001,1.3433,1.34357,801,10,0
2026-01-08 21:00:00,1.34357,1.34392,1.34345,1.34389,578,10,0
2026-01-08 21:30:00,1.34389,1.3445,1.34361,1.34394,992,4,0
2026-01-08 22:00:00,1.34393,1.34393,1.34299,1.34344,331,18,0
2026-01-08 22:30:00,1.34347,1.34374,1.34323,1.34337,227,18,0
2026-01-08 23:00:00,1.34329,1.34402,1.34329,1.34379,370,10,0
2026-01-08 23:30:00,1.34379,1.34385,1.34337,1.34358,334,10,0
2026-01-09 00:00:00,1.34357,1.34366,1.34313,1.34336,588,10,0
2026-01-09 00:30:00,1.34336,1.34347,1.34311,1.3431600000000001,686,10,0
2026-01-09 01:00:00,1.3431600000000001,1.34358,1.34283,1.34301,995,10,0
2026-01-09 01:30:00,1.34302,1.3432,1.34264,1.34276,982,10,0
2026-01-09 02:00:00,1.34279,1.34297,1.34241,1.34287,912,10,0
2026-01-09 02:30:00,1.34289,1.34334,1.34284,1.3432,918,10,0
2026-01-09 03:00:00,1.3432,1.34366,1.34305,1.34341,794,10,0
2026-01-09 03:30:00,1.34341,1.34374,1.34325,1.34363,702,10,0
2026-01-09 04:00:00,1.34363,1.34376,1.34307,1.34336,617,10,0
2026-01-09 04:30:00,1.34336,1.34367,1.34332,1.34354,596,10,0
2026-01-09 05:00:00,1.34354,1.34378,1.34323,1.34334,596,10,0
2026-01-09 05:30:00,1.34335,1.34344,1.34271,1.34298,788,10,0
2026-01-09 06:00:00,1.34298,1.3430900000000001,1.34242,1.3427,904,10,0
2026-01-09 06:30:00,1.3427,1.34322,1.34266,1.34275,783,10,0
2026-01-09 07:00:00,1.3427799999999999,1.3428200000000001,1.34147,1.34166,1182,10,0
2026-01-09 07:30:00,1.34166,1.34289,1.34141,1.34284,1361,10,0
2026-01-09 08:00:00,1.34287,1.3433899999999999,1.34195,1.34199,1891,10,0
2026-01-09 08:30:00,1.342,1.34209,1.34113,1.34149,1592,10,0
2026-01-09 09:00:00,1.34151,1.34205,1.34107,1.34124,1259,10,0
2026-01-09 09:30:00,1.3412600000000001,1.3414,1.34045,1.34098,1144,10,0
2026-01-09 10:00:00,1.34097,1.34122,1.34049,1.3407499999999999,1133,10,0
2026-01-09 10:30:00,1.34076,1.3409900000000001,1.34035,1.34083,1030,10,0
2026-01-09 11:00:00,1.34085,1.34118,1.3404099999999999,1.34113,1151,10,0
2026-01-09 11:30:00,1.34113,1.34139,1.34066,1.34125,1090,10,0
2026-01-09 12:00:00,1.34125,1.34139,1.34091,1.34124,1309,10,0
2026-01-09 12:30:00,1.34125,1.3418999999999999,1.34098,1.3418700000000001,1354,10,0
2026-01-09 13:00:00,1.34191,1.34276,1.34159,1.3421,2171,10,0
2026-01-09 13:30:00,1.34214,1.34507,1.33869,1.34349,6147,10,0
2026-01-09 14:00:00,1.3435000000000001,1.3443100000000001,1.34127,1.3413599999999999,4296,10,0
2026-01-09 14:30:00,1.3414,1.3425,1.34057,1.34125,3315,10,0
2026-01-09 15:00:00,1.34118,1.3418700000000001,1.3391899999999999,1.34056,3614,10,0
2026-01-09 15:30:00,1.34054,1.34183,1.34052,1.34174,2707,10,0
2026-01-09 16:00:00,1.34173,1.34223,1.34054,1.34054,2035,10,0
2026-01-09 16:30:00,1.34053,1.34143,1.34042,1.3410199999999999,1822,10,0
2026-01-09 17:00:00,1.34103,1.34111,1.33974,1.3401399999999999,1582,10,0
2026-01-09 17:30:00,1.3401399999999999,1.34042,1.33993,1.34024,1216,10,0
2026-01-09 18:00:00,1.34024,1.34073,1.33992,1.34054,1246,10,0
2026-01-09 18:30:00,1.34054,1.34143,1.3403399999999999,1.34054,1202,10,0
2026-01-09 19:00:00,1.34055,1.34111,1.34029,1.34096,1022,10,0
2026-01-09 19:30:00,1.34093,1.34097,1.34046,1.34062,844,10,0
2026-01-09 20:00:00,1.34062,1.34096,1.34062,1.34076,701,10,0
2026-01-09 20:30:00,1.3407499999999999,1.34089,1.34043,1.3406,803,10,0
2026-01-09 21:00:00,1.3406,1.34086,1.34042,1.34053,726,10,0
2026-01-09 21:30:00,1.3405,1.34053,1.33965,1.34019,791,10,0
2026-01-11 22:00:00,1.3391,1.3397700000000001,1.33881,1.33948,260,72,0
2026-01-11 22:30:00,1.33955,1.34001,1.3388200000000001,1.33887,352,47,0
2026-01-11 23:00:00,1.33947,1.33994,1.33924,1.33933,560,10,0
2026-01-11 23:30:00,1.33933,1.33954,1.33918,1.33935,354,10,0
2026-01-12 00:00:00,1.33935,1.34164,1.33904,1.3413599999999999,1372,10,0
2026-01-12 00:30:00,1.3413599999999999,1.3435000000000001,1.34124,1.34341,1795,10,0
2026-01-12 01:00:00,1.34341,1.34405,1.34288,1.34356,1956,10,0
2026-01-12 01:30:00,1.34356,1.34358,1.34261,1.3427,1143,10,0
2026-01-12 02:00:00,1.34273,1.34335,1.3424800000000001,1.34249,1041,10,0
2026-01-12 02:30:00,1.34246,1.34313,1.34209,1.34228,1168,10,0
2026-01-12 03:00:00,1.34227,1.3428,1.34222,1.34254,810,10,0
2026-01-12 03:30:00,1.34257,1.34264,1.34196,1.34196,729,10,0
2026-01-12 04:00:00,1.34199,1.34237,1.3418,1.34199,576,10,0
2026-01-12 04:30:00,1.34199,1.34223,1.34159,1.3422,512,10,0
2026-01-12 05:00:00,1.3422399999999999,1.34318,1.34209,1.3431,726,10,0
2026-01-12 05:30:00,1.3431,1.34358,1.34307,1.3433,882,10,0
2026-01-12 06:00:00,1.3433,1.34353,1.34288,1.34321,873,10,0
2026-01-12 06:30:00,1.3432,1.34408,1.343,1.34381,951,10,0
2026-01-12 07:00:00,1.34381,1.3446500000000001,1.34334,1.34443,1653,10,0
2026-01-12 07:30:00,1.34442,1.34451,1.3436,1.34436,1399,10,0
2026-01-12 08:00:00,1.34433,1.3458,1.3442,1.3447,2033,10,0
2026-01-12 08:30:00,1.3447,1.3461,1.3447,1.34567,1668,10,0
2026-01-12 09:00:00,1.34567,1.34689,1.34524,1.3468,1660,10,0
2026-01-12 09:30:00,1.3468,1.3468200000000001,1.34497,1.34532,1377,10,0
2026-01-12 10:00:00,1.34535,1.34585,1.34475,1.34579,1353,10,0
2026-01-12 10:30:00,1.34582,1.34708,1.34546,1.34707,1315,10,0
2026-01-12 11:00:00,1.34703,1.34745,1.3466,1.34691,1253,10,0
2026-01-12 11:30:00,1.34693,1.34698,1.34541,1.3459400000000001,1176,10,0
2026-01-12 12:00:00,1.34591,1.3471600000000001,1.3457,1.34663,1527,10,0
2026-01-12 12:30:00,1.34666,1.34733,1.34626,1.34649,1591,10,0
2026-01-12 13:00:00,1.34652,1.34803,1.34608,1.34745,1821,10,0
2026-01-12 13:30:00,1.34745,1.34853,1.34731,1.34812,1770,10,0
2026-01-12 14:00:00,1.3481,1.34828,1.34636,1.34647,2076,10,0
2026-01-12 14:30:00,1.34646,1.34737,1.34628,1.34727,2309,10,0
2026-01-12 15:00:00,1.3473,1.34764,1.3467500000000001,1.34703,1794,10,0
2026-01-12 15:30:00,1.34702,1.34801,1.34702,1.34749,1768,10,0
2026-01-12 16:00:00,1.34751,1.3477000000000001,1.34649,1.34687,1498,10,0
2026-01-12 16:30:00,1.34687,1.34715,1.34631,1.34639,1334,10,0
2026-01-12 17:00:00,1.34636,1.3471600000000001,1.34548,1.34603,1722,10,0
2026-01-12 17:30:00,1.34603,1.34663,1.34567,1.34636,1210,10,0
2026-01-12 18:00:00,1.34636,1.34636,1.34569,1.3458999999999999,965,10,0
2026-01-12 18:30:00,1.34593,1.34616,1.34572,1.3458999999999999,710,10,0
2026-01-12 19:00:00,1.3458999999999999,1.34645,1.34568,1.34629,690,10,0
2026-01-12 19:30:00,1.34631,1.34664,1.34605,1.3465500000000001,677,10,0
2026-01-12 20:00:00,1.34656,1.34669,1.34636,1.34665,525,10,0
2026-01-12 20:30:00,1.34665,1.34686,1.3461400000000001,1.34633,790,10,0
2026-01-12 21:00:00,1.34629,1.34674,1.34611,1.34661,427,10,0
2026-01-12 21:30:00,1.34661,1.347,1.34634,1.34644,640,7,0
2026-01-12 22:00:00,1.34646,1.34646,1.34606,1.34636,312,24,0
2026-01-12 22:30:00,1.34635,1.34657,1.34602,1.34602,374,18,0
2026-01-12 23:00:00,1.34625,1.34687,1.3462100000000001,1.34659,638,10,0
2026-01-12 23:30:00,1.34659,1.34676,1.34633,1.34656,406,10,0
2026-01-13 00:00:00,1.34656,1.34666,1.3462,1.34632,454,10,0
2026-01-13 00:30:00,1.34632,1.34765,1.34629,1.34754,930,10,0
2026-01-13 01:00:00,1.34755,1.34768,1.34702,1.34718,1010,10,0
2026-01-13 01:30:00,1.34715,1.34752,1.34662,1.34699,1015,10,0
2026-01-13 02:00:00,1.34695,1.34761,1.34692,1.34711,910,10,0
2026-01-13 02:30:00,1.3471,1.34759,1.34701,1.34723,776,10,0
2026-01-13 03:00:00,1.34723,1.34785,1.3470900000000001,1.3477000000000001,753,10,0
2026-01-13 03:30:00,1.3477000000000001,1.34776,1.34689,1.34701,704,10,0
2026-01-13 04:00:00,1.347,1.34766,1.34695,1.34752,749,10,0
2026-01-13 04:30:00,1.34751,1.34768,1.3471,1.34734,663,10,0
2026-01-13 05:00:00,1.34734,1.34765,1.34713,1.34761,720,10,0
2026-01-13 05:30:00,1.34761,1.34765,1.34701,1.34717,781,10,0
2026-01-13 06:00:00,1.3471600000000001,1.34722,1.34622,1.3467799999999999,1128,10,0
2026-01-13 06:30:00,1.34676,1.34723,1.34639,1.34723,1009,10,0
2026-01-13 07:00:00,1.34724,1.34734,1.34618,1.34673,1166,10,0
2026-01-13 07:30:00,1.34673,1.34718,1.3464,1.34665,951,10,0
2026-01-13 08:00:00,1.34662,1.3474300000000001,1.34637,1.34643,1612,10,0
2026-01-13 08:30:00,1.34643,1.34776,1.34626,1.34763,1214,10,0
2026-01-13 09:00:00,1.34761,1.34802,1.34732,1.34783,1183,10,0
2026-01-13 09:30:00,1.34782,1.34853,1.34765,1.34801,1278,10,0
2026-01-13 10:00:00,1.34801,1.34829,1.34718,1.34731,1116,10,0
2026-01-13 10:30:00,1.34732,1.34756,1.3469,1.34711,1102,10,0
2026-01-13 11:00:00,1.34711,1.34717,1.34671,1.3471199999999999,781,10,0
2026-01-13 11:30:00,1.3471199999999999,1.3473600000000001,1.34699,1.34721,792,10,0
2026-01-13 12:00:00,1.3472,1.3473,1.3468,1.34691,852,10,0
2026-01-13 12:30:00,1.34691,1.34704,1.3458,1.34605,1241,10,0
2026-01-13 13:00:00,1.34606,1.34645,1.34536,1.34547,2000,10,0
2026-01-13 13:30:00,1.34548,1.34941,1.34548,1.34748,4774,10,0
2026-01-13 14:00:00,1.34745,1.34771,1.34649,1.34698,2357,10,0
2026-01-13 14:30:00,1.347,1.34724,1.3451,1.34582,2723,10,0
2026-01-13 15:00:00,1.34581,1.34596,1.34394,1.34408,2309,10,0
2026-01-13 15:30:00,1.3440699999999999,1.3446500000000001,1.34345,1.34416,2420,10,0
2026-01-13 16:00:00,1.34413,1.34446,1.34246,1.34292,2126,10,0
2026-01-13 16:30:00,1.34291,1.34359,1.3428200000000001,1.34336,1523,10,0
2026-01-13 17:00:00,1.3434,1.34374,1.34268,1.34295,1301,10,0
2026-01-13 17:30:00,1.34293,1.3433899999999999,1.34269,1.34329,1327,10,0
2026-01-13 18:00:00,1.3433,1.3433899999999999,1.34234,1.34299,1325,10,0
2026-01-13 18:30:00,1.34299,1.34405,1.34289,1.34391,915,10,0
2026-01-13 19:00:00,1.34391,1.34395,1.34274,1.3429,1058,10,0
2026-01-13 19:30:00,1.34288,1.34361,1.3427,1.34345,987,10,0
2026-01-13 20:00:00,1.34345,1.34359,1.343,1.34302,824,10,0
2026-01-13 20:30:00,1.34302,1.34336,1.34286,1.34299,930,10,0
2026-01-13 21:00:00,1.343,1.34313,1.34259,1.3428200000000001,514,10,0
2026-01-13 21:30:00,1.3428,1.3428499999999999,1.34202,1.34216,527,2,0
2026-01-13 22:00:00,1.34218,1.34218,1.34162,1.34203,315,15,0
2026-01-13 22:30:00,1.34201,1.34229,1.34185,1.34204,337,18,0
2026-01-13 23:00:00,1.34223,1.3425799999999999,1.3421699999999999,1.3425500000000001,323,10,0
2026-01-13 23:30:00,1.3425500000000001,1.3427799999999999,1.34244,1.3425099999999999,341,10,0
2026-01-14 00:00:00,1.3425,1.3425500000000001,1.34202,1.34253,520,10,0
2026-01-14 00:30:00,1.34254,1.34269,1.34231,1.34265,623,10,0
2026-01-14 01:00:00,1.34263,1.34267,1.34191,1.34204,855,10,0
2026-01-14 01:30:00,1.34204,1.3425500000000001,1.34195,1.34223,741,10,0
2026-01-14 02:00:00,1.34222,1.34293,1.34207,1.34288,874,10,0
2026-01-14 02:30:00,1.3429,1.34366,1.3429,1.34352,750,10,0
2026-01-14 03:00:00,1.34352,1.34415,1.34352,1.34409,703,10,0
2026-01-14 03:30:00,1.34408,1.34479,1.34406,1.34443,679,10,0
2026-01-14 04:00:00,1.34442,1.34458,1.34409,1.34415,494,10,0
2026-01-14 04:30:00,1.34415,1.34436,1.34384,1.34395,470,10,0
2026-01-14 05:00:00,1.34395,1.34417,1.34369,1.34382,627,10,0
2026-01-14 05:30:00,1.3437999999999999,1.34395,1.3435000000000001,1.34351,542,10,0
2026-01-14 06:00:00,1.34351,1.34395,1.3434,1.34364,747,10,0
2026-01-14 06:30:00,1.34364,1.34478,1.3435000000000001,1.34467,814,10,0
2026-01-14 07:00:00,1.3446799999999999,1.34494,1.3444099999999999,1.34458,1070,10,0
2026-01-14 07:30:00,1.34456,1.34482,1.34368,1.34393,881,10,0
2026-01-14 08:00:00,1.34391,1.34454,1.34365,1.3440699999999999,1470,10,0
2026-01-14 08:30:00,1.3441100000000001,1.34496,1.34388,1.3449200000000001,1932,10,0
2026-01-14 09:00:00,1.3449200000000001,1.3455,1.34461,1.34511,1370,10,0
2026-01-14 09:30:00,1.34508,1.34585,1.34481,1.34561,1355,10,0
2026-01-14 10:00:00,1.3456000000000001,1.34578,1.3450199999999999,1.34572,1303,10,0
2026-01-14 10:30:00,1.34572,1.34583,1.34511,1.34534,1321,10,0
2026-01-14 11:00:00,1.34532,1.34534,1.34452,1.3446799999999999,1088,10,0
2026-01-14 11:30:00,1.3446799999999999,1.3452600000000001,1.34445,1.34489,1130,10,0
2026-01-14 12:00:00,1.3449200000000001,1.34579,1.34433,1.34488,1440,10,0
2026-01-14 12:30:00,1.34488,1.34517,1.34417,1.34516,1282,10,0
2026-01-14 13:00:00,1.34516,1.34525,1.3437999999999999,1.3443399999999999,1434,10,0
2026-01-14 13:30:00,1.34439,1.34511,1.3440400000000001,1.34442,1817,10,0
2026-01-14 14:00:00,1.3444099999999999,1.34567,1.3443,1.34535,2126,10,0
2026-01-14 14:30:00,1.34532,1.34637,1.34501,1.34559,2310,10,0
2026-01-14 15:00:00,1.3455599999999999,1.34611,1.3449,1.3450199999999999,5587,10,0
2026-01-14 15:30:00,1.3450199999999999,1.34567,1.3443399999999999,1.3455599999999999,1829,10,0
2026-01-14 16:00:00,1.34555,1.34583,1.34469,1.34497,1538,10,0
2026-01-14 16:30:00,1.34497,1.34515,1.34401,1.3443399999999999,1678,10,0
2026-01-14 17:00:00,1.34432,1.34447,1.34336,1.34358,1492,10,0
2026-01-14 17:30:00,1.34361,1.34362,1.34298,1.34313,1117,10,0
2026-01-14 18:00:00,1.3431199999999999,1.34325,1.34276,1.34295,867,10,0
2026-01-14 18:30:00,1.34296,1.34324,1.34263,1.34268,915,10,0
2026-01-14 19:00:00,1.34266,1.34289,1.34242,1.34252,949,10,0
2026-01-14 19:30:00,1.34252,1.34327,1.34243,1.34306,790,10,0
2026-01-14 20:00:00,1.34307,1.3437999999999999,1.34294,1.34353,1222,10,0
2026-01-14 20:30:00,1.34355,1.34405,1.34304,1.34323,1090,10,0
2026-01-14 21:00:00,1.34324,1.34381,1.34318,1.34352,730,10,0
2026-01-14 21:30:00,1.34354,1.3446799999999999,1.3434599999999999,1.34416,845,10,0
2026-01-14 22:00:00,1.34418,1.34418,1.34358,1.34402,647,68,0
2026-01-14 22:30:00,1.3439999999999999,1.3442,1.34345,1.34345,529,42,0
2026-01-14 23:00:00,1.34391,1.34436,1.3437999999999999,1.34389,533,10,0
2026-01-14 23:30:00,1.34389,1.34416,1.34382,1.34396,442,10,0
2026-01-15 00:00:00,1.34396,1.34396,1.34342,1.34347,482,10,0
2026-01-15 00:30:00,1.34347,1.3437000000000001,1.34302,1.3437000000000001,879,10,0
2026-01-15 01:00:00,1.34368,1.34384,1.34334,1.34353,1184,10,0
2026-01-15 01:30:00,1.34352,1.34357,1.34271,1.34349,1308,10,0
2026-01-15 02:00:00,1.34348,1.34348,1.34297,1.34298,1007,10,0
2026-01-15 02:30:00,1.34299,1.34336,1.34291,1.34326,862,10,0
2026-01-15 03:00:00,1.34329,1.34334,1.34271,1.34293,843,10,0
2026-01-15 03:30:00,1.34294,1.34297,1.34252,1.3427,633,10,0
2026-01-15 04:00:00,1.34273,1.34284,1.34242,1.34249,560,10,0
2026-01-15 04:30:00,1.34246,1.34267,1.34232,1.34237,518,10,0
2026-01-15 05:00:00,1.34234,1.34294,1.34226,1.34288,639,10,0
2026-01-15 05:30:00,1.3429,1.34315,1.34254,1.34267,820,10,0
2026-01-15 06:00:00,1.34267,1.34327,1.34264,1.34313,1037,10,0
